# Temperatura_=_23.250000000000007
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135155.7723810849
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.995488e-09	-2.477638e-09	-3.845081e+01	-7.127735e+02
1.000000e-08	-6.995662e-09	-2.477218e-09	-3.845168e+01	-7.127141e+02
2.000000e-08	-6.995514e-09	-2.476928e-09	-3.845080e+01	-7.126669e+02
3.000000e-08	-6.994909e-09	-2.477103e-09	-3.844740e+01	-7.127026e+02
4.000000e-08	-6.993647e-09	-2.477317e-09	-3.844041e+01	-7.127270e+02
5.000000e-08	-6.991626e-09	-2.477408e-09	-3.842923e+01	-7.127255e+02
6.000000e-08	-6.988899e-09	-2.477498e-09	-3.841411e+01	-7.127499e+02
7.000000e-08	-6.985599e-09	-2.477717e-09	-3.839581e+01	-7.128698e+02
8.000000e-08	-6.981843e-09	-2.478160e-09	-3.837502e+01	-7.129713e+02
9.000000e-08	-6.977532e-09	-2.476625e-09	-3.835124e+01	-7.122554e+02
1.000000e-07	-6.972512e-09	-2.472033e-09	-3.832358e+01	-7.108004e+02
1.100000e-07	-6.966924e-09	-2.472244e-09	-3.829277e+01	-7.113625e+02
1.200000e-07	-6.961091e-09	-2.478716e-09	-3.826064e+01	-7.135397e+02
1.300000e-07	-6.955066e-09	-2.476645e-09	-3.822745e+01	-7.126162e+02
1.400000e-07	-6.948533e-09	-2.465837e-09	-3.819145e+01	-7.091691e+02
1.500000e-07	-6.941359e-09	-2.467313e-09	-3.815193e+01	-7.098205e+02
1.600000e-07	-6.933798e-09	-2.479821e-09	-3.811032e+01	-7.137834e+02
1.700000e-07	-6.925988e-09	-2.478818e-09	-3.806733e+01	-7.132408e+02
1.800000e-07	-6.917738e-09	-2.470784e-09	-3.802190e+01	-7.104764e+02
1.900000e-07	-6.908888e-09	-2.479877e-09	-3.797320e+01	-7.130364e+02
2.000000e-07	-6.899561e-09	-2.491776e-09	-3.792188e+01	-7.167882e+02
2.100000e-07	-6.889765e-09	-2.482256e-09	-3.786796e+01	-7.141600e+02
2.200000e-07	-6.879232e-09	-2.473218e-09	-3.780994e+01	-7.113478e+02
2.300000e-07	-6.867922e-09	-2.489318e-09	-3.774765e+01	-7.156226e+02
2.400000e-07	-6.856079e-09	-2.503127e-09	-3.768239e+01	-7.193531e+02
2.500000e-07	-6.843746e-09	-2.492276e-09	-3.761447e+01	-7.161847e+02
2.600000e-07	-6.830790e-09	-2.484823e-09	-3.754315e+01	-7.140740e+02
2.700000e-07	-6.817243e-09	-2.495553e-09	-3.746860e+01	-7.171070e+02
2.800000e-07	-6.803170e-09	-2.495071e-09	-3.739118e+01	-7.169162e+02
2.900000e-07	-6.788446e-09	-2.479845e-09	-3.731022e+01	-7.126845e+02
3.000000e-07	-6.772924e-09	-2.481206e-09	-3.722486e+01	-7.130841e+02
3.100000e-07	-6.756732e-09	-2.490546e-09	-3.713584e+01	-7.154762e+02
3.200000e-07	-6.740047e-09	-2.480006e-09	-3.704407e+01	-7.124251e+02
3.300000e-07	-6.722924e-09	-2.470953e-09	-3.694988e+01	-7.101327e+02
3.400000e-07	-6.705467e-09	-2.480352e-09	-3.685388e+01	-7.128483e+02
3.500000e-07	-6.687672e-09	-2.479370e-09	-3.675601e+01	-7.124066e+02
3.600000e-07	-6.669391e-09	-2.464887e-09	-3.665547e+01	-7.083217e+02
3.700000e-07	-6.650575e-09	-2.466901e-09	-3.655196e+01	-7.088640e+02
3.800000e-07	-6.631330e-09	-2.474380e-09	-3.644607e+01	-7.107419e+02
3.900000e-07	-6.611742e-09	-2.461128e-09	-3.633828e+01	-7.070542e+02
