# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_263765.0884677968
# 
Resultados:
# tau_s_=_(1.45+/-0.01)e-07
# dphi_rad_=_6.52+/-0.00
# SAR_W/g_=_1689.61+/-7.85
# Hc_kA/m_=_11.31+/-0.10
# Mr_A/m_=_637.95+/-5.84
# Suceptibilidad_a_M=0_=_0.0724+/-0.0014

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_Ni0sRD005.txt	29/05/2024 17:51:07	18.8	620.57	11.42	38460.00	1631.45	2.637942e+05	2.616932e+01	6.521523e+00	1669.38	1.466082e-07	4549	6.907e-02
265kHz_100dA_100Mss_Ni0sRD006.txt	29/05/2024 17:51:07	18.8	626.66	11.45	38460.00	1635.72	2.637942e+05	2.625275e+01	6.522757e+00	1683.20	1.473977e-07	4549	6.974e-02
265kHz_100dA_100Mss_Ni0sRD007.txt	29/05/2024 17:51:08	18.9	631.81	11.48	38460.00	1637.57	2.637942e+05	2.636094e+01	6.524209e+00	1700.18	1.483260e-07	4549	7.073e-02
265kHz_100dA_100Mss_Ni0sRD008.txt	29/05/2024 17:51:08	18.9	630.17	11.43	38460.00	1641.77	2.637363e+05	2.637427e+01	6.522516e+00	1688.95	1.472424e-07	4550	7.059e-02
265kHz_100dA_100Mss_Ni0sRD009.txt	29/05/2024 17:51:09	18.9	627.10	11.37	38460.00	1648.57	2.637942e+05	2.643430e+01	6.520364e+00	1678.24	1.458678e-07	4549	7.031e-02
265kHz_100dA_100Mss_Ni0sRD010.txt	29/05/2024 17:51:10	18.9	635.55	11.43	38460.00	1644.00	2.637363e+05	2.651381e+01	6.522320e+00	1696.53	1.471171e-07	4550	7.130e-02
265kHz_100dA_100Mss_Ni0sRD011.txt	29/05/2024 17:51:10	18.9	630.67	11.36	38460.00	1649.10	2.637942e+05	2.651390e+01	6.520754e+00	1686.00	1.461161e-07	4549	7.098e-02
265kHz_100dA_100Mss_Ni0sRD012.txt	29/05/2024 17:51:11	18.9	635.42	11.43	38460.00	1640.17	2.637363e+05	2.646443e+01	6.522633e+00	1695.54	1.473170e-07	4550	7.116e-02
265kHz_100dA_100Mss_Ni0sRD013.txt	29/05/2024 17:51:11	18.9	636.71	11.45	38460.00	1638.73	2.637942e+05	2.647907e+01	6.522894e+00	1698.67	1.474854e-07	4549	7.097e-02
265kHz_100dA_100Mss_Ni0sRD014.txt	29/05/2024 17:51:12	18.9	632.72	11.40	38460.00	1635.74	2.637942e+05	2.645535e+01	6.521393e+00	1686.72	1.465243e-07	4549	7.102e-02
265kHz_100dA_100Mss_Ni0sRD015.txt	29/05/2024 17:51:13	18.9	636.03	11.42	38460.00	1636.78	2.637942e+05	2.644735e+01	6.522223e+00	1691.97	1.470545e-07	4549	7.122e-02
265kHz_100dA_100Mss_Ni0sRD016.txt	29/05/2024 17:51:13	18.9	635.94	11.37	38460.00	1646.37	2.637942e+05	2.655347e+01	6.521193e+00	1691.58	1.463959e-07	4549	7.152e-02
265kHz_100dA_100Mss_Ni0sRD017.txt	29/05/2024 17:51:14	18.9	636.09	11.38	38460.00	1642.81	2.637942e+05	2.651118e+01	6.521386e+00	1690.23	1.465189e-07	4549	7.155e-02
265kHz_100dA_100Mss_Ni0sRD018.txt	29/05/2024 17:51:14	18.9	640.80	11.38	38460.00	1643.51	2.637363e+05	2.663019e+01	6.522125e+00	1702.61	1.469906e-07	4550	7.240e-02
265kHz_100dA_100Mss_Ni0sRD019.txt	29/05/2024 17:51:15	18.9	642.55	11.32	38460.00	1657.28	2.637942e+05	2.681445e+01	6.519850e+00	1698.75	1.455390e-07	4549	7.285e-02
265kHz_100dA_100Mss_Ni0sRD020.txt	29/05/2024 17:51:16	18.9	636.40	11.27	38460.00	1666.74	2.637942e+05	2.675384e+01	6.518074e+00	1682.42	1.444051e-07	4549	7.249e-02
265kHz_100dA_100Mss_Ni0sRD021.txt	29/05/2024 17:51:16	18.9	646.20	11.36	38460.00	1650.30	2.637363e+05	2.679969e+01	6.520894e+00	1704.79	1.462064e-07	4550	7.261e-02
265kHz_100dA_100Mss_Ni0sRD022.txt	29/05/2024 17:51:17	18.9	637.42	11.31	38460.00	1646.68	2.637942e+05	2.665049e+01	6.520109e+00	1690.17	1.457036e-07	4549	7.246e-02
265kHz_100dA_100Mss_Ni0sRD023.txt	29/05/2024 17:51:18	18.9	637.50	11.28	38460.00	1653.64	2.637942e+05	2.671908e+01	6.518556e+00	1683.62	1.447130e-07	4549	7.261e-02
265kHz_100dA_100Mss_Ni0sRD024.txt	29/05/2024 17:51:18	18.9	641.16	11.32	38460.00	1651.97	2.637363e+05	2.674650e+01	6.520314e+00	1697.33	1.458349e-07	4550	7.236e-02
265kHz_100dA_100Mss_Ni0sRD025.txt	29/05/2024 17:51:19	18.9	639.33	11.25	38460.00	1664.87	2.637942e+05	2.683079e+01	6.518517e+00	1690.38	1.446870e-07	4549	7.308e-02
265kHz_100dA_100Mss_Ni0sRD026.txt	29/05/2024 17:51:19	18.9	639.29	11.24	38460.00	1665.90	2.637363e+05	2.687009e+01	6.517821e+00	1687.58	1.442434e-07	4550	7.319e-02
265kHz_100dA_100Mss_Ni0sRD027.txt	29/05/2024 17:51:20	19.0	643.86	11.30	38460.00	1654.85	2.637363e+05	2.680689e+01	6.520106e+00	1699.70	1.457025e-07	4550	7.340e-02
265kHz_100dA_100Mss_Ni0sRD028.txt	29/05/2024 17:51:20	19.0	639.38	11.25	38460.00	1654.91	2.637363e+05	2.674786e+01	6.518538e+00	1684.94	1.447014e-07	4550	7.345e-02
265kHz_100dA_100Mss_Ni0sRD029.txt	29/05/2024 17:51:21	19.0	634.35	11.19	38460.00	1664.10	2.637363e+05	2.674978e+01	6.517113e+00	1675.04	1.437921e-07	4550	7.316e-02
265kHz_100dA_100Mss_Ni0sRD030.txt	29/05/2024 17:51:22	19.0	642.95	11.28	38460.00	1651.49	2.637942e+05	2.678356e+01	6.519378e+00	1693.47	1.452366e-07	4549	7.304e-02
