# Temperatura_=_18.927777777777777
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_263765.0884677968
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.225311e-09	-5.996710e-09	-3.829102e+01	-1.649175e+03
1.000000e-08	-7.223104e-09	-5.996159e-09	-3.827952e+01	-1.649028e+03
2.000000e-08	-7.218946e-09	-5.994380e-09	-3.825765e+01	-1.648540e+03
3.000000e-08	-7.212994e-09	-5.992285e-09	-3.822624e+01	-1.647960e+03
4.000000e-08	-7.205284e-09	-5.989357e-09	-3.818553e+01	-1.647164e+03
5.000000e-08	-7.195619e-09	-5.985550e-09	-3.813447e+01	-1.646121e+03
6.000000e-08	-7.183843e-09	-5.981443e-09	-3.807222e+01	-1.644975e+03
7.000000e-08	-7.169965e-09	-5.977327e-09	-3.799886e+01	-1.643804e+03
8.000000e-08	-7.153792e-09	-5.971368e-09	-3.791337e+01	-1.642150e+03
9.000000e-08	-7.135307e-09	-5.955264e-09	-3.781560e+01	-1.637890e+03
1.000000e-07	-7.114554e-09	-5.937988e-09	-3.770584e+01	-1.633222e+03
1.100000e-07	-7.091701e-09	-5.937289e-09	-3.758493e+01	-1.632863e+03
1.200000e-07	-7.067295e-09	-5.942305e-09	-3.745572e+01	-1.634134e+03
1.300000e-07	-7.041561e-09	-5.942133e-09	-3.731944e+01	-1.634034e+03
1.400000e-07	-7.014135e-09	-5.914177e-09	-3.717423e+01	-1.626748e+03
1.500000e-07	-6.984776e-09	-5.883217e-09	-3.701882e+01	-1.618249e+03
1.600000e-07	-6.953879e-09	-5.905008e-09	-3.685522e+01	-1.623409e+03
1.700000e-07	-6.921382e-09	-5.904454e-09	-3.668314e+01	-1.623685e+03
1.800000e-07	-6.886759e-09	-5.859165e-09	-3.649986e+01	-1.611958e+03
1.900000e-07	-6.850370e-09	-5.870892e-09	-3.630715e+01	-1.614327e+03
2.000000e-07	-6.812427e-09	-5.889991e-09	-3.610623e+01	-1.619530e+03
2.100000e-07	-6.772622e-09	-5.850704e-09	-3.589547e+01	-1.609606e+03
2.200000e-07	-6.730913e-09	-5.852780e-09	-3.567459e+01	-1.609491e+03
2.300000e-07	-6.687183e-09	-5.875767e-09	-3.544303e+01	-1.615536e+03
2.400000e-07	-6.641405e-09	-5.839935e-09	-3.520064e+01	-1.606536e+03
2.500000e-07	-6.593828e-09	-5.835161e-09	-3.494866e+01	-1.604686e+03
2.600000e-07	-6.544244e-09	-5.855802e-09	-3.468606e+01	-1.609993e+03
2.700000e-07	-6.492509e-09	-5.823953e-09	-3.441207e+01	-1.601851e+03
2.800000e-07	-6.438868e-09	-5.810507e-09	-3.412796e+01	-1.597881e+03
2.900000e-07	-6.383413e-09	-5.814817e-09	-3.383424e+01	-1.598944e+03
3.000000e-07	-6.326178e-09	-5.779850e-09	-3.353105e+01	-1.589648e+03
3.100000e-07	-6.267052e-09	-5.750217e-09	-3.321787e+01	-1.581413e+03
3.200000e-07	-6.206067e-09	-5.730257e-09	-3.289484e+01	-1.575991e+03
3.300000e-07	-6.143474e-09	-5.703559e-09	-3.256324e+01	-1.568578e+03
3.400000e-07	-6.079312e-09	-5.687038e-09	-3.222333e+01	-1.563872e+03
3.500000e-07	-6.013346e-09	-5.662428e-09	-3.187389e+01	-1.557363e+03
3.600000e-07	-5.945476e-09	-5.624988e-09	-3.151436e+01	-1.547146e+03
3.700000e-07	-5.875848e-09	-5.602720e-09	-3.114550e+01	-1.540807e+03
3.800000e-07	-5.804668e-09	-5.579881e-09	-3.076841e+01	-1.534647e+03
3.900000e-07	-5.731887e-09	-5.539042e-09	-3.038283e+01	-1.523570e+03
