# Temperatura_=_21.466666666666665
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_264057.2735483696
# Promedio de 39 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.101429e-08	-3.095805e-09	-5.695179e+01	-8.020571e+02
1.000000e-08	-1.101145e-08	-3.095727e-09	-5.693701e+01	-8.020343e+02
2.000000e-08	-1.100574e-08	-3.094480e-09	-5.690742e+01	-8.017163e+02
3.000000e-08	-1.099714e-08	-3.093363e-09	-5.686287e+01	-8.014279e+02
4.000000e-08	-1.098546e-08	-3.092191e-09	-5.680241e+01	-8.011188e+02
5.000000e-08	-1.097058e-08	-3.090151e-09	-5.672536e+01	-8.005965e+02
6.000000e-08	-1.095273e-08	-3.088761e-09	-5.663293e+01	-8.002401e+02
7.000000e-08	-1.093233e-08	-3.088047e-09	-5.652740e+01	-8.000451e+02
8.000000e-08	-1.090925e-08	-3.086583e-09	-5.640794e+01	-7.996411e+02
9.000000e-08	-1.088282e-08	-3.081111e-09	-5.627120e+01	-7.982110e+02
1.000000e-07	-1.085271e-08	-3.070748e-09	-5.611540e+01	-7.956104e+02
1.100000e-07	-1.081913e-08	-3.069620e-09	-5.594163e+01	-7.953525e+02
1.200000e-07	-1.078254e-08	-3.075589e-09	-5.575235e+01	-7.967961e+02
1.300000e-07	-1.074354e-08	-3.068649e-09	-5.555064e+01	-7.950370e+02
1.400000e-07	-1.070240e-08	-3.065653e-09	-5.533787e+01	-7.943150e+02
1.500000e-07	-1.065878e-08	-3.074795e-09	-5.511221e+01	-7.965256e+02
1.600000e-07	-1.061221e-08	-3.060763e-09	-5.487134e+01	-7.930269e+02
1.700000e-07	-1.056276e-08	-3.052050e-09	-5.461555e+01	-7.908908e+02
1.800000e-07	-1.051033e-08	-3.065338e-09	-5.434436e+01	-7.940636e+02
1.900000e-07	-1.045474e-08	-3.048785e-09	-5.405681e+01	-7.899131e+02
2.000000e-07	-1.039640e-08	-3.037471e-09	-5.375509e+01	-7.871105e+02
2.100000e-07	-1.033544e-08	-3.052389e-09	-5.343982e+01	-7.906623e+02
2.200000e-07	-1.027176e-08	-3.037342e-09	-5.311047e+01	-7.868585e+02
