# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_264064.790757947
# 
Resultados:
# tau_s_=_(9.33+/-0.38)e-08
# dphi_rad_=_6.44+/-0.01
# SAR_W/g_=_2293.87+/-91.98
# Hc_kA/m_=_11.61+/-0.36
# Mr_A/m_=_835.35+/-11.64
# Suceptibilidad_a_M=0_=_0.0971+/-0.0029

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_Ni0sRD006.txt	29/05/2024 18:01:43	22.1	838.55	12.26	57041.50	2194.95	2.640264e+05	3.677578e+01	6.447784e+00	2417.01	1.001160e-07	4545	9.221e-02
265kHz_150dA_100Mss_Ni0sRD007.txt	29/05/2024 18:01:44	22.2	845.49	12.20	57041.50	2216.29	2.640264e+05	3.717349e+01	6.446673e+00	2426.80	9.942848e-08	4545	9.380e-02
265kHz_150dA_100Mss_Ni0sRD008.txt	29/05/2024 18:01:44	22.2	845.98	12.17	57041.50	2215.33	2.640264e+05	3.713479e+01	6.446358e+00	2419.64	9.923321e-08	4545	9.455e-02
265kHz_150dA_100Mss_Ni0sRD009.txt	29/05/2024 18:01:45	22.2	847.42	12.08	57041.50	2231.18	2.640264e+05	3.742204e+01	6.444797e+00	2415.25	9.826746e-08	4545	9.528e-02
265kHz_150dA_100Mss_Ni0sRD010.txt	29/05/2024 18:01:45	22.2	846.32	12.10	57041.50	2231.14	2.640845e+05	3.737932e+01	6.444688e+00	2411.40	9.819940e-08	4544	9.393e-02
265kHz_150dA_100Mss_Ni0sRD011.txt	29/05/2024 18:01:46	22.2	845.86	12.03	57041.50	2232.19	2.640264e+05	3.741888e+01	6.443751e+00	2399.54	9.761957e-08	4545	9.442e-02
265kHz_150dA_100Mss_Ni0sRD012.txt	29/05/2024 18:01:46	22.2	845.78	11.99	57041.50	2227.58	2.640264e+05	3.735751e+01	6.443399e+00	2390.40	9.740212e-08	4545	9.464e-02
265kHz_150dA_100Mss_Ni0sRD013.txt	29/05/2024 18:01:47	22.2	846.03	11.97	57041.50	2234.65	2.640264e+05	3.749525e+01	6.443019e+00	2393.57	9.716747e-08	4545	9.492e-02
265kHz_150dA_100Mss_Ni0sRD014.txt	29/05/2024 18:01:47	22.2	845.12	12.01	57041.50	2219.05	2.640264e+05	3.726879e+01	6.443969e+00	2393.14	9.775545e-08	4545	9.441e-02
265kHz_150dA_100Mss_Ni0sRD015.txt	29/05/2024 18:01:48	22.3	842.92	12.00	57041.50	2220.71	2.640264e+05	3.724120e+01	6.443448e+00	2383.68	9.743238e-08	4545	9.399e-02
265kHz_150dA_100Mss_Ni0sRD016.txt	29/05/2024 18:01:49	22.3	843.58	11.94	57041.50	2230.38	2.640264e+05	3.739817e+01	6.442355e+00	2377.54	9.675704e-08	4545	9.527e-02
265kHz_150dA_100Mss_Ni0sRD017.txt	29/05/2024 18:01:49	22.3	842.63	11.85	57041.50	2230.28	2.640264e+05	3.743200e+01	6.441022e+00	2359.92	9.593243e-08	4545	9.605e-02
265kHz_150dA_100Mss_Ni0sRD018.txt	29/05/2024 18:01:50	22.3	841.74	11.85	57041.50	2230.48	2.640264e+05	3.740529e+01	6.440944e+00	2357.09	9.588467e-08	4545	9.547e-02
265kHz_150dA_100Mss_Ni0sRD019.txt	29/05/2024 18:01:51	22.3	840.54	11.76	57041.50	2225.19	2.640845e+05	3.738081e+01	6.439752e+00	2338.40	9.514741e-08	4544	9.549e-02
265kHz_150dA_100Mss_Ni0sRD020.txt	29/05/2024 18:01:51	22.3	840.96	11.80	57041.50	2222.24	2.640845e+05	3.735442e+01	6.440065e+00	2341.39	9.534141e-08	4544	9.517e-02
265kHz_150dA_100Mss_Ni0sRD021.txt	29/05/2024 18:01:52	22.4	838.72	11.78	57041.50	2217.97	2.640264e+05	3.726186e+01	6.440078e+00	2335.26	9.534918e-08	4545	9.632e-02
265kHz_150dA_100Mss_Ni0sRD022.txt	29/05/2024 18:01:52	22.4	838.78	11.77	57041.50	2226.17	2.640264e+05	3.738108e+01	6.439789e+00	2338.46	9.517142e-08	4545	9.662e-02
265kHz_150dA_100Mss_Ni0sRD023.txt	29/05/2024 18:01:53	22.4	839.02	11.69	57041.50	2230.11	2.640845e+05	3.751734e+01	6.438660e+00	2330.71	9.447366e-08	4544	9.605e-02
265kHz_150dA_100Mss_Ni0sRD024.txt	29/05/2024 18:01:54	22.5	837.27	11.67	57041.50	2228.30	2.640264e+05	3.742256e+01	6.438133e+00	2316.49	9.414769e-08	4545	9.740e-02
265kHz_150dA_100Mss_Ni0sRD025.txt	29/05/2024 18:01:54	22.5	836.30	11.65	57041.50	2228.66	2.640264e+05	3.741879e+01	6.437699e+00	2309.83	9.388041e-08	4545	9.744e-02
265kHz_150dA_100Mss_Ni0sRD026.txt	29/05/2024 18:01:55	22.4	835.64	11.61	57041.50	2233.04	2.640264e+05	3.749734e+01	6.437077e+00	2305.43	9.349656e-08	4545	9.599e-02
265kHz_150dA_100Mss_Ni0sRD027.txt	29/05/2024 18:01:55	22.4	835.54	11.59	57041.50	2232.87	2.640264e+05	3.752839e+01	6.436674e+00	2301.34	9.324768e-08	4545	9.628e-02
265kHz_150dA_100Mss_Ni0sRD028.txt	29/05/2024 18:01:56	22.5	836.70	11.62	57041.50	2231.19	2.640845e+05	3.753932e+01	6.437037e+00	2307.93	9.347152e-08	4544	9.671e-02
265kHz_150dA_100Mss_Ni0sRD029.txt	29/05/2024 18:01:56	22.5	834.44	11.55	57041.50	2237.97	2.640264e+05	3.759268e+01	6.435886e+00	2293.55	9.276113e-08	4545	9.703e-02
265kHz_150dA_100Mss_Ni0sRD030.txt	29/05/2024 18:01:57	22.5	833.49	11.50	57041.50	2239.80	2.640264e+05	3.762966e+01	6.434982e+00	2282.31	9.220304e-08	4545	9.726e-02
265kHz_150dA_100Mss_Ni0sRD031.txt	29/05/2024 18:01:58	22.5	832.96	11.51	57041.50	2227.78	2.640264e+05	3.746095e+01	6.435369e+00	2277.83	9.244242e-08	4545	9.744e-02
265kHz_150dA_100Mss_Ni0sRD032.txt	29/05/2024 18:01:58	22.5	832.10	11.44	57041.50	2235.02	2.640264e+05	3.757650e+01	6.434018e+00	2264.74	9.160959e-08	4545	9.777e-02
265kHz_150dA_100Mss_Ni0sRD033.txt	29/05/2024 18:01:59	22.5	832.35	11.46	57041.50	2246.07	2.640264e+05	3.772582e+01	6.434267e+00	2277.45	9.176265e-08	4545	9.757e-02
265kHz_150dA_100Mss_Ni0sRD034.txt	29/05/2024 18:01:59	22.5	832.08	11.38	57041.50	2253.21	2.640264e+05	3.786945e+01	6.432859e+00	2264.98	9.089445e-08	4545	9.856e-02
265kHz_150dA_100Mss_Ni0sRD035.txt	29/05/2024 18:02:00	22.5	831.24	11.39	57041.50	2251.35	2.640264e+05	3.782818e+01	6.433108e+00	2266.24	9.104770e-08	4545	9.790e-02
265kHz_150dA_100Mss_Ni0sRD036.txt	29/05/2024 18:02:00	22.5	829.25	11.39	57041.50	2241.84	2.640264e+05	3.765387e+01	6.432954e+00	2253.51	9.095351e-08	4545	9.803e-02
265kHz_150dA_100Mss_Ni0sRD037.txt	29/05/2024 18:02:01	22.6	829.41	11.33	57041.50	2245.40	2.640264e+05	3.772407e+01	6.431988e+00	2243.25	9.035794e-08	4545	9.849e-02
265kHz_150dA_100Mss_Ni0sRD038.txt	29/05/2024 18:02:02	22.6	797.07	11.27	57041.50	2152.82	2.640264e+05	3.619678e+01	6.430800e+00	2135.37	8.962567e-08	4545	9.594e-02
265kHz_150dA_100Mss_Ni0sRD039.txt	29/05/2024 18:02:02	22.6	804.07	11.27	57041.50	2158.46	2.640264e+05	3.631557e+01	6.430844e+00	2143.01	8.965316e-08	4545	9.702e-02
265kHz_150dA_100Mss_Ni0sRD040.txt	29/05/2024 18:02:03	22.7	810.29	11.16	57041.50	2170.77	2.640264e+05	3.660322e+01	6.429031e+00	2133.65	8.853628e-08	4545	9.820e-02
265kHz_150dA_100Mss_Ni0sRD041.txt	29/05/2024 18:02:04	22.8	814.77	11.13	57041.50	2185.33	2.640264e+05	3.683279e+01	6.428173e+00	2134.49	8.800795e-08	4545	9.890e-02
265kHz_150dA_100Mss_Ni0sRD042.txt	29/05/2024 18:02:04	22.8	822.24	11.18	57041.50	2193.22	2.640264e+05	3.697742e+01	6.429116e+00	2156.71	8.858908e-08	4545	9.953e-02
265kHz_150dA_100Mss_Ni0sRD043.txt	29/05/2024 18:02:05	22.9	828.98	11.13	57041.50	2206.50	2.640264e+05	3.723102e+01	6.428444e+00	2161.58	8.817490e-08	4545	1.007e-01
265kHz_150dA_100Mss_Ni0sRD044.txt	29/05/2024 18:02:05	22.9	830.87	11.12	57041.50	2212.13	2.640264e+05	3.731491e+01	6.428167e+00	2162.34	8.800432e-08	4545	1.016e-01
265kHz_150dA_100Mss_Ni0sRD045.txt	29/05/2024 18:02:06	22.9	834.31	11.06	57041.50	2231.92	2.640264e+05	3.763110e+01	6.426760e+00	2159.65	8.713821e-08	4545	1.030e-01
265kHz_150dA_100Mss_Ni0sRD046.txt	29/05/2024 18:02:06	22.9	838.22	11.02	57041.50	2248.63	2.640264e+05	3.790475e+01	6.426051e+00	2164.69	8.670256e-08	4545	1.040e-01
265kHz_150dA_100Mss_Ni0sRD047.txt	29/05/2024 18:02:07	23.1	859.52	10.99	57041.50	2291.54	2.640845e+05	3.871418e+01	6.425105e+00	2196.86	8.612050e-08	4544	1.080e-01
